3674
3646	1333	0.64
1075	404	0.19
1075	3436	0.26
1075	3237	0.15
1075	1077	0.2
1075	3083	0.71
1075	3033	0.2
1543	1001	0.15
1543	1758	0.13
1858	404	0.15
1858	2653	0.15
2840	3212	0.45
3430	1937	0.11
3430	1097	0.94
3430	605	0.97
3430	2726	0.16
3430	1698	0.16
1672	2626	0.64
1672	1260	0.89
1672	2065	0.87
1672	963	0.64
1672	74	0.99
1672	3083	0.82
1672	2651	0.83
1672	694	0.83
1672	1502	0.85
1672	2887	0.99
2766	3490	0.74
2766	3279	0.36
2766	1129	0.63
2766	3187	0.45
2766	3564	0.32
2766	1199	0.74
2766	1599	0.31
2766	2313	0.77
2766	2898	0.31
1030	101	0.17
1030	2222	0.11
1030	2401	0.17
1030	2341	0.75
1030	2451	0.15
1030	2257	0.12
1030	2079	0.99
1030	1424	0.15
1030	2531	0.99
1099	428	0.11
1099	3398	0.17
1099	2119	0.16
1099	3307	0.19
1099	615	0.17
1099	1929	0.17
1099	2825	0.66
1099	18	0.44
1099	1042	0.88
1099	2606	0.11
1099	2982	0.64
1099	748	0.12
1099	2429	0.15
1099	1758	0.12
1099	298	0.99
1099	1683	0.67
1099	868	0.15
1099	1679	0.17
1099	2563	0.79
1099	1082	0.17
1099	55	0.12
1099	3452	0.17
1099	2898	0.66
1099	719	0.11
2035	1624	0.39
2391	1639	0.2
2391	692	0.22
2391	2278	0.13
1366	3307	0.14
1366	3388	0.2
1366	3147	0.58
1366	3591	0.4
1366	259	0.99
1366	2313	0.99
1366	3125	0.99
2992	3307	0.25
2992	3525	0.76
2992	2647	0.25
2992	1001	0.76
2992	330	0.33
2992	2058	0.33
2992	2563	0.76
2992	1531	0.25
3587	2321	0.99
3587	1672	0.14
394	3634	0.86
394	2050	0.13
394	3505	0.99
394	2304	0.99
883	3525	0.15
883	2321	0.15
883	2117	0.14
2379	4	0.64
2379	3301	0.98
1903	2702	0.14
1903	2425	0.2
1903	904	0.14
1903	560	0.14
1903	193	0.14
1903	3161	0.25
1903	2470	0.2
1903	3380	0.13
1903	478	0.2
1903	1378	0.59
1903	2273	0.25
1903	1719	0.2
1903	3620	0.2
1903	868	0.19
1903	1679	0.48
1903	2597	0.19
1903	3566	0.2
1903	1271	0.13
1903	80	0.48
1903	2205	0.26
1903	3656	0.2
539	2274	0.7
1122	980	0.22
1122	18	0.15
1122	2325	0.22
1122	2202	0.15
1122	1636	0.2
1122	359	0.26
1122	979	0.15
3017	289	0.84
3017	3393	0.2
1199	1158	0.12
1199	1106	0.17
1199	1521	0.12
1199	2625	0.11
1199	2977	0.12
1199	2831	0.12
1199	1043	0.64
1199	192	0.11
1199	2453	0.67
1199	2101	0.3
1199	1669	0.17
1199	2891	0.37
1199	3419	0.31
1199	80	0.17
1199	2216	0.12
1199	387	0.94
2257	1352	0.11
2257	2119	0.15
2257	3122	0.11
2257	2461	0.1
2257	1724	0.16
2257	687	0.11
2257	2721	0.11
2257	662	0.11
2257	1065	0.11
2257	3280	0.16
2257	2859	0.15
2257	2159	0.16
2257	2341	0.16
2257	353	0.16
2257	3496	0.11
2257	1096	0.11
2257	1036	0.11
2257	2947	0.16
2257	2336	0.88
2257	2442	0.11
2257	2188	0.16
2257	141	0.16
2257	74	0.11
2257	557	0.11
2257	1967	0.11
2257	593	0.16
2257	1060	0.11
2257	3609	0.45
2257	2014	0.11
2257	1365	0.4
2257	587	0.16
2257	2405	0.11
2257	1292	0.11
525	193	0.15
525	1001	0.2
525	179	0.99
525	1378	0.15
525	692	0.22
525	72	0.77
525	2022	0.15
525	159	0.59
525	3219	0.25
525	2802	0.14
525	259	0.25
525	1199	0.66
525	1800	0.14
525	2313	0.59
525	948	0.25
525	2388	0.13
2586	1565	0.32
893	301	0.33
893	2342	0.97
152	1001	0.34
152	477	0.82
3110	3423	0.12
3110	1001	0.11
3110	3063	0.18
359	935	0.3
359	252	0.77
359	1350	0.4
359	2368	0.39
359	1636	0.85
359	454	0.29
359	3373	0.98
359	515	0.19
359	979	0.57
359	1130	0.91
359	2561	0.41
359	1342	0.98
2167	3307	0.15
2167	247	0.21
2167	1529	0.15
2167	2825	0.15
2167	1815	0.15
2167	3136	0.99
2167	1347	0.15
2167	879	0.99
2167	2033	0.99
2167	1185	0.19
2167	2563	0.66
2167	1991	0.15
2167	3381	0.48
2167	75	0.99
2167	719	0.13
2167	2976	0.99
1095	2358	0.93
1095	474	0.45
1095	981	0.41
666	2145	0.4
2583	3307	0.59
2583	1001	0.15
2583	2982	0.67
2583	1841	0.99
2583	2928	0.13
2023	3487	0.39
3622	926	0.99
3622	2795	0.88
3622	252	0.99
3622	1350	0.99
3622	3127	0.15
3622	1636	0.76
3622	359	0.64
3622	74	0.8
3622	2572	0.99
3622	2651	0.99
3622	3373	0.49
163	3161	0.29
2956	1158	0.39
2956	1740	0.16
2956	1305	0.14
2956	3307	0.64
2956	2279	0.15
2956	1529	0.11
2956	1133	0.99
2956	2436	0.11
2956	2982	0.56
2956	55	0.12
2956	3512	0.15
527	575	0.29
1727	245	0.29
1727	2646	0.82
1727	1732	0.39
2030	1001	0.11
2030	2512	0.17
2030	2982	0.64
2030	878	0.16
2030	2789	0.11
2030	1908	0.92
2030	1841	0.66
3050	3592	0.34
3050	2439	0.34
3050	9	0.34
3050	707	0.77
3050	2946	0.77
3050	2321	0.34
3050	18	0.77
3050	3463	0.32
3050	3566	0.45
3050	1672	0.32
3050	807	0.43
3050	3083	0.34
3050	3456	0.63
3050	1039	0.44
3050	3631	0.34
3050	230	0.34
82	1676	0.22
82	2764	0.11
82	2788	0.99
82	557	0.99
82	1971	0.99
82	663	0.99
82	3265	0.99
82	2999	0.1
82	1766	0.93
392	858	0.2
3511	9	0.32
3511	1758	0.34
3511	1636	0.46
3297	2899	0.16
3297	1518	0.16
3297	2054	0.16
3297	2825	0.99
3297	2325	0.15
3297	263	0.16
3297	3187	0.16
3297	87	0.14
3297	2039	0.16
3297	1851	0.11
3297	1797	0.99
3297	963	0.11
3297	932	0.16
3297	624	0.11
3297	295	0.99
3297	190	0.16
3297	391	0.16
3297	1266	0.16
3297	2203	0.16
3297	1079	0.16
2995	2325	0.65
2995	21	0.32
2995	3566	0.84
2995	1541	0.34
675	171	0.14
675	3525	0.13
675	1001	0.26
675	74	0.99
675	2651	0.99
675	3381	0.17
2822	1848	0.29
2822	72	0.4
1337	3046	0.82
1747	193	0.29
1747	616	0.3
1747	1345	0.4
74	699	0.16
74	3122	0.11
74	81	0.11
74	2651	0.99
2850	3073	0.13
2850	240	0.99
2850	3214	0.19
2850	2332	0.14
2850	3248	0.2
3326	2322	0.22
3326	3420	0.27
3326	2774	0.21
3326	3566	0.19
949	3307	0.31
949	2982	0.41
949	1940	0.44
557	1971	0.99
557	663	0.99
557	3265	0.99
557	1766	0.94
557	1298	0.17
967	1040	0.99
967	1432	0.66
967	2432	0.47
1901	2852	0.15
1901	2946	0.15
1901	1521	0.9
1901	1863	0.25
1901	1529	0.15
1901	1937	0.38
1901	1442	0.19
1901	2260	0.14
1901	3064	0.14
28	1830	0.69
28	2764	0.23
28	3566	0.33
28	2819	0.25
966	615	0.38
966	100	0.38
966	1683	0.36
966	940	0.83
3469	2119	0.99
3469	2495	0.56
3469	1529	0.87
3469	1126	0.11
3469	2512	0.46
3469	2713	0.15
3469	1238	0.46
3469	963	0.46
3469	890	0.15
438	1917	0.12
438	2535	0.17
438	2874	0.96
2969	366	0.4
2496	2826	0.77
2496	1863	0.77
1490	3345	0.2
1490	2929	0.2
1490	1672	0.14
1490	1698	0.2
585	2826	0.11
585	3467	0.25
585	2809	0.15
585	3593	0.12
585	1001	0.74
585	1827	0.15
585	1304	0.12
585	2195	0.88
585	3026	0.99
585	2708	0.22
585	1727	0.11
585	1490	0.15
585	2388	0.11
585	2108	0.1
409	1162	0.29
409	1417	0.39
277	1247	0.96
277	586	0.94
277	548	0.99
572	3174	0.75
572	2439	0.71
572	2852	0.53
572	707	0.13
572	18	0.6
572	2424	0.99
572	1751	0.11
572	3414	0.84
572	1816	0.99
572	3189	0.99
572	1092	0.95
3107	2323	0.1
3107	20	0.11
3107	2325	0.28
3107	3602	0.15
3107	74	0.11
3107	2938	0.15
3107	2107	0.1
1102	1937	0.32
1957	781	0.12
1957	2321	0.99
1957	897	0.12
1957	2325	0.88
1957	1260	0.68
1957	520	0.86
1957	3230	0.12
1957	3037	0.13
1957	2210	0.99
1957	1536	0.11
1957	3566	0.36
1957	963	0.82
1957	3419	0.15
1957	2686	0.65
1816	2852	0.15
1816	2200	0.2
1816	118	0.88
1816	2891	0.19
1816	1092	0.18
1037	3066	0.61
1037	2265	0.13
1037	1997	0.22
386	1937	0.25
386	3042	0.98
386	3452	0.53
386	1891	0.32
3341	873	0.34
3341	2458	0.82
3341	1758	0.34
3341	2742	0.65
2304	3634	0.15
2304	3505	0.99
2304	2045	0.15
448	3023	0.13
448	635	0.19
448	1797	0.99
448	963	0.25
448	3430	0.22
448	2891	0.51
3606	3580	0.15
3606	1201	0.16
3606	321	0.12
3606	1676	0.15
3606	2126	0.16
3606	1259	0.19
3606	2325	0.15
3606	2982	0.11
3606	1937	0.99
3606	1100	0.11
3606	3566	0.59
3606	2796	0.15
3606	2651	0.47
3606	2589	0.15
3606	1900	0.99
3606	2562	0.99
3606	747	0.14
3425	2870	0.43
3425	3049	0.97
3425	2794	0.49
211	3604	0.99
211	189	0.11
211	1262	0.17
211	1616	0.99
2563	321	0.11
2563	2622	0.15
2563	2852	0.15
2563	2763	0.15
2563	3307	0.15
2563	821	0.11
2563	3415	0.13
2563	2321	0.12
2563	1873	0.11
2563	3436	0.97
2563	1529	0.12
2563	18	0.82
2563	1781	0.12
2563	2627	0.36
2563	2325	0.75
2563	1611	0.12
2563	1001	0.83
2563	1260	0.15
2563	1589	0.36
2563	2512	0.11
2563	3312	0.13
2563	734	0.75
2563	3420	0.11
2563	2653	0.11
2563	1347	0.66
2563	3187	0.12
2563	1121	0.15
2563	284	0.85
2563	2288	0.12
2563	2666	0.11
2563	3370	0.85
2563	2162	0.15
2563	1797	0.99
2563	2446	0.12
2563	160	0.87
2563	2348	0.11
2563	3587	0.11
2563	1490	0.81
2563	3419	0.12
2563	1991	0.97
2563	3039	0.11
2563	55	0.12
2563	3381	0.15
2563	1843	0.15
2563	2729	0.36
2563	3452	0.12
2563	2898	0.66
2563	719	0.15
2563	2151	0.88
2563	2405	0.11
2563	3400	0.15
197	178	0.52
3083	2528	0.29
3083	1959	0.15
3083	3037	0.63
3083	1541	0.97
3083	2749	0.11
1058	3307	0.67
1058	1667	0.25
1058	1215	0.67
1058	2636	0.15
1038	848	0.19
1038	321	0.12
1038	1352	0.56
1038	955	0.11
1038	2425	0.12
1038	3282	0.36
1038	2158	0.11
1038	2402	0.15
1038	2171	0.15
1038	1817	0.36
1038	18	0.15
1038	2325	0.28
1038	700	0.11
1038	21	0.81
1038	2265	0.11
1038	2764	0.82
1038	2861	0.11
1038	1937	0.12
1038	1708	0.11
1038	3545	0.11
1038	1010	0.11
1038	160	0.12
1038	1872	0.15
1038	3566	0.75
1038	858	0.15
1038	616	0.12
1038	190	0.11
1038	1923	0.81
1038	91	0.11
1038	1603	0.11
1038	385	0.11
1038	3517	0.15
1038	2887	0.11
1038	381	0.11
1038	719	0.33
1038	2205	0.11
1038	601	0.12
1038	1565	0.15
1038	1372	0.11
296	2852	0.11
296	935	0.86
296	3089	0.99
296	2787	0.11
296	2707	0.88
296	2503	0.85
296	520	0.99
296	2584	0.11
296	625	0.13
296	174	0.99
296	2295	0.64
296	1670	0.11
296	454	0.85
981	1040	0.15
981	2852	0.15
981	1915	0.22
981	18	0.66
981	2325	0.2
981	2340	0.25
981	2535	0.22
981	2870	0.15
1382	2132	0.39
1382	1631	0.39
1382	2455	0.39
79	2439	0.7
79	781	0.11
79	2321	0.99
79	18	0.91
79	2325	0.29
79	1287	0.16
79	2512	0.12
79	1769	0.12
79	1118	0.11
79	1097	0.4
79	2446	0.11
79	3566	0.98
79	3430	0.99
79	1672	0.66
79	1576	0.17
79	1008	0.99
79	3033	0.99
79	2258	0.99
79	2048	0.98
79	2671	0.98
79	2608	0.99
79	3452	0.85
79	2887	0.99
79	646	0.15
3260	193	0.29
3260	2234	0.39
3260	3566	0.39
440	1199	0.18
2771	2767	0.15
2771	668	0.16
2771	740	0.11
2771	2325	0.61
2771	1001	0.11
2771	1486	0.16
2771	2200	0.16
2771	3417	0.11
2771	937	0.16
2771	427	0.11
2771	74	0.11
2771	2275	0.97
2771	1927	0.11
2771	3042	0.11
2771	314	0.29
2771	3135	0.17
2771	1698	0.16
1297	707	0.12
1297	872	0.22
1297	3307	0.15
1297	3525	0.66
1297	193	0.12
1297	2538	0.66
1297	1001	0.99
1297	2265	0.99
1297	2982	0.64
1297	1758	0.12
1297	993	0.13
1297	372	0.13
1297	1381	0.15
1297	2563	0.99
1297	2398	0.11
1297	2898	0.12
1297	719	0.11
1297	2076	0.13
3594	707	0.77
3594	18	0.29
3594	2325	0.4
3594	1732	0.3
3594	934	0.74
3594	1672	0.29
3594	451	0.4
3594	356	0.3
2511	1001	0.3
2511	2182	0.84
2511	3396	0.77
1278	2622	0.22
1278	2852	0.23
1278	3213	0.99
1278	1221	0.25
1278	963	0.15
1278	816	0.68
3283	2724	0.3
3283	2634	0.39
3283	1671	0.4
3283	201	0.39
3283	2019	0.18
3283	1267	0.82
2841	1758	0.3
3323	3307	0.25
3323	2982	0.74
3323	1758	0.25
3323	2446	0.25
398	1158	0.12
398	2598	0.96
398	2424	0.99
398	2358	0.69
398	2983	0.99
398	1001	0.12
398	1596	0.85
398	187	0.1
398	1466	0.55
398	2894	0.28
398	1797	0.12
398	3414	0.99
398	1159	0.11
398	572	0.3
398	3189	0.74
398	1092	0.94
2572	1350	0.76
2572	493	0.91
2572	1636	0.92
2572	1342	0.9
1541	2119	0.37
1541	447	0.11
1541	2983	0.11
1541	2470	0.16
1541	238	0.15
1541	2773	0.36
1541	2460	0.17
1541	1319	0.16
1541	3037	0.99
1541	3433	0.11
1541	3463	0.15
1541	811	0.16
1541	807	0.11
1541	2313	0.15
1541	3353	0.16
1541	809	0.11
1541	2143	0.1
1541	948	0.11
1541	531	0.11
1541	1565	0.17
1541	313	0.16
333	3307	0.64
333	1957	0.17
333	1894	0.2
333	3076	0.16
333	2160	0.2
1055	2402	0.32
1055	248	0.24
1055	3551	0.32
1055	212	0.23
1055	1001	0.24
1055	2438	0.32
1055	1819	0.32
1055	1997	0.32
1055	2482	0.32
1055	3187	0.32
1055	1499	0.32
1055	3461	0.32
1055	2709	0.32
1055	1528	0.32
1055	73	0.32
1055	74	0.24
1055	2604	0.32
1055	1800	0.24
1055	34	0.32
1055	1085	0.32
1055	2515	0.32
1055	3628	0.91
1055	3274	0.31
1055	3478	0.32
1055	3128	0.32
2268	887	0.12
2268	3304	0.12
2268	151	0.99
2268	446	0.13
2268	2325	0.59
2268	2877	0.13
2268	2535	0.13
2268	3396	0.1
2268	3167	0.13
2268	2098	0.99
2268	2601	0.99
2268	1279	0.12
1263	2826	0.74
1263	1863	0.41
1263	1033	0.41
1969	2439	0.73
1969	707	0.66
1969	2321	0.12
1969	1211	0.11
1969	18	0.15
1969	2325	0.65
1969	2512	0.12
1969	100	0.17
1969	3012	0.11
1969	2446	0.12
1969	2166	0.15
1969	1962	0.96
1969	356	0.11
1969	2989	0.71
1969	2819	0.12
1969	554	0.99
808	1190	0.16
808	3024	0.16
808	3154	0.11
808	1341	0.16
808	1558	0.16
644	50	0.29
644	2982	0.15
644	1578	0.59
644	225	0.11
644	2312	0.99
644	1841	0.11
644	1292	0.97
1586	2877	0.52
1586	3463	0.52
1586	1698	0.52
1599	1467	0.99
1599	2350	0.14
1599	2654	0.16
1599	338	0.99
1599	2243	0.15
1599	165	0.11
1599	74	0.11
1599	2332	0.11
1599	3138	0.99
1599	973	0.99
1599	3399	0.16
1599	2522	0.97
1599	1698	0.37
1599	2169	0.99
1599	1462	0.99
3112	2344	0.38
3112	3436	0.38
3112	266	0.87
3112	3433	0.12
3112	160	0.22
3112	1490	0.84
3112	2651	0.87
3112	3509	0.15
3112	2299	0.15
3112	1565	0.59
2079	678	0.16
2824	1347	0.14
2824	1097	0.14
2824	41	0.99
109	2325	0.22
109	478	0.2
109	3419	0.22
1805	401	0.99
1805	1175	0.98
1805	2998	0.99
1805	1747	0.18
1805	1410	0.99
1805	382	0.99
2864	247	0.99
2864	1920	0.18
2864	3566	0.16
2864	3130	0.99
2864	1675	0.16
991	3438	0.34
1480	3666	0.39
1480	3566	0.4
1480	183	0.98
885	1210	0.99
885	3219	0.12
1405	4	0.19
1405	2321	0.26
1405	2325	0.48
1405	2838	0.14
1405	1758	0.26
1405	1937	0.15
1405	2018	0.99
876	401	0.27
876	1396	0.7
876	2923	0.27
876	1175	0.27
876	2325	0.21
876	478	0.22
876	2998	0.14
876	3523	0.27
876	384	0.13
876	2399	0.91
876	3193	0.21
2844	765	0.15
2844	2904	0.17
2844	570	0.75
2844	1631	0.75
3553	2668	0.99
3553	3122	0.13
1971	2532	0.22
1971	740	0.99
1971	2321	0.13
1971	3336	0.59
1971	203	0.15
1971	2461	0.15
1971	2514	0.42
1971	2798	0.15
1971	663	0.99
1971	3265	0.94
1971	1029	0.22
1971	1766	0.94
1971	3063	0.22
1393	2622	0.39
1393	2212	0.29
1393	3122	0.29
1393	18	0.29
1393	341	0.39
1393	1313	0.29
1393	2869	0.29
1393	885	0.29
1393	656	0.39
1393	1135	0.39
1393	3204	0.39
1393	2989	0.73
1410	2982	0.15
1410	3523	0.66
1410	2256	0.42
1410	2407	0.77
1410	609	0.97
1410	384	0.94
3648	3517	0.4
2374	2852	0.12
2374	2321	0.99
2374	1529	0.12
2374	18	0.12
2374	2325	0.81
2374	1260	0.36
2374	3327	0.58
2374	1846	0.99
2374	2202	0.12
2374	589	0.12
2374	2340	0.23
2374	1700	0.16
2374	963	0.15
2374	3419	0.17
2374	2199	0.12
2374	2048	0.12
2374	694	0.19
2374	2061	0.1
2374	719	0.12
3554	2716	0.39
3554	3291	0.39
3554	850	0.4
3554	3356	0.29
987	225	0.29
1936	315	0.15
1936	2216	0.66
1380	2005	0.15
1380	3452	0.22
3416	1421	0.14
3416	2072	0.15
3416	1083	0.64
3416	1758	0.13
3416	3656	0.69
2199	2946	0.44
2199	1197	0.44
2199	193	0.4
2199	2538	0.44
2199	1260	0.49
2199	1347	0.99
2199	1758	0.44
2199	2043	0.4
2199	963	0.4
2199	1991	0.79
2199	3631	0.4
2199	2898	0.79
533	193	0.14
533	18	0.14
533	1001	0.14
533	1987	0.14
533	963	0.14
2978	3161	0.41
522	707	0.29
522	2916	0.4
1654	2439	0.63
1654	1848	0.99
1654	18	0.97
1654	2437	0.99
1654	2166	0.14
567	1529	0.29
567	474	0.39
567	692	0.39
567	1926	0.39
567	3602	0.39
567	2904	0.39
567	1631	0.39
567	1831	0.98
567	1135	0.39
567	2800	0.39
1800	1	0.1
1800	3159	0.99
1800	1529	0.2
1800	1507	0.12
1800	2325	0.13
1800	3021	0.11
1800	1955	0.12
1800	2417	0.13
1800	1457	0.13
1800	3475	0.2
1800	2571	0.13
1800	1226	0.89
1800	1794	0.2
1800	963	0.12
1800	1544	0.13
1800	74	0.11
1800	448	0.12
1800	3499	0.13
1800	624	0.2
1800	8	0.13
1800	1925	0.13
1800	1670	0.12
1800	810	0.11
1800	2316	0.13
1800	1285	0.12
1800	1710	0.99
1800	3452	0.13
1800	1941	0.13
1800	531	0.2
1239	1891	0.39
2860	100	0.63
607	2439	0.14
607	2202	0.14
607	1987	0.15
607	3566	0.22
607	963	0.15
607	3546	0.15
2537	3307	0.77
2537	2982	0.77
2537	1841	0.41
2166	761	0.34
326	1158	0.53
326	2439	0.41
326	2852	0.11
326	707	0.11
326	2321	0.99
326	1758	0.11
326	963	0.11
326	2313	0.51
326	2651	0.94
326	2525	0.99
326	2143	0.99
326	2241	0.1
326	1722	0.99
326	1505	0.99
1219	3241	0.15
3223	363	0.29
3223	2594	0.39
2254	3149	0.99
2254	2146	0.7
1991	3525	0.14
1991	1001	0.15
1991	2898	0.99
3265	1002	0.32
3265	2155	0.52
3265	889	0.52
3265	478	0.32
3265	2022	0.52
3265	3137	0.52
3265	663	0.95
3265	1766	0.97
947	922	0.2
947	1001	0.14
947	3016	0.14
947	71	0.2
947	638	0.14
624	3619	0.41
624	2370	0.39
624	1211	0.41
624	911	0.39
624	1001	0.3
624	818	0.3
624	1758	0.3
624	3564	0.29
624	160	0.39
624	96	0.98
2950	3412	0.19
2950	3025	0.15
1073	2436	0.14
2332	1191	0.2
516	2719	0.15
3617	2852	0.21
3617	1645	0.99
817	552	0.39
817	1301	0.39
817	3122	0.29
817	3289	0.39
817	3309	0.29
817	2050	0.29
817	3631	0.41
817	671	0.29
2136	1158	0.11
2136	309	0.16
2136	3310	0.11
2136	668	0.16
2136	775	0.99
2136	3522	0.68
2136	1940	0.17
2136	2485	0.11
2136	232	0.11
1430	1529	0.15
1430	1260	0.22
1430	1081	0.15
1430	1797	0.99
1811	1001	0.21
1811	1631	0.22
1198	1284	0.2
1198	2660	0.2
1198	2417	0.2
1198	3582	0.2
1198	2679	0.14
1198	78	0.2
1198	2894	0.19
1198	1619	0.13
1198	1797	0.14
1198	2038	0.2
1198	74	0.14
1198	1285	0.2
1198	119	0.14
2371	9	0.32
2371	3508	0.39
2371	18	0.41
2371	2325	0.45
2371	2446	0.32
2371	1801	0.45
2319	2358	0.15
2319	3167	0.37
2319	2651	0.99
2319	3305	0.99
484	805	0.45
1320	60	0.99
1320	2321	0.22
1320	441	0.12
1320	1915	0.29
1320	2325	0.75
1320	3240	0.26
1320	2446	0.93
1320	2956	0.12
1320	1807	0.11
1320	3576	0.54
1320	3452	0.63
1320	387	0.11
1320	1752	0.14
3242	2488	0.52
3242	2099	0.52
3242	1427	0.52
3242	2264	0.52
2640	359	0.25
1687	1814	0.98
1687	3279	0.99
1687	1234	0.99
458	785	0.49
458	1797	0.99
2754	18	0.58
2754	2202	0.12
2754	1758	0.12
2754	3020	0.66
2754	2446	0.11
2754	3387	0.15
2754	1941	0.66
2473	880	0.4
1282	3632	0.31
3550	939	0.2
3550	1156	0.15
3550	3212	0.22
3550	280	0.26
3210	648	0.22
3210	207	0.99
2284	2200	0.99
2284	3233	0.99
2284	3042	0.99
3526	2282	0.59
3526	3508	0.25
3526	2530	0.3
3526	2977	0.9
3526	2982	0.38
3526	3566	0.94
3526	2023	0.23
3526	2145	0.38
3526	641	0.59
3526	890	0.36
3526	1770	0.9
3526	96	0.39
1921	2622	0.16
1921	623	0.16
1921	1287	0.14
1921	3420	0.13
1921	2982	0.13
1921	2654	0.16
1921	1060	0.14
1921	1632	0.16
1921	2205	0.13
2313	2961	0.51
2313	980	0.8
2313	1167	0.53
2313	872	0.3
2313	1658	0.25
2313	2483	0.26
2313	2549	0.3
2313	3436	0.26
2313	1421	0.25
2313	3122	0.23
2313	193	0.25
2313	3161	0.25
2313	3569	0.62
2313	2424	0.25
2313	2538	0.25
2313	1001	0.25
2313	2141	0.14
2313	1043	0.23
2313	2337	0.51
2313	936	0.3
2313	700	0.22
2313	1378	0.25
2313	266	0.25
2313	418	0.25
2313	692	0.25
2313	1347	0.25
2313	3602	0.25
2313	159	0.94
2313	2894	0.61
2313	3543	0.51
2313	1397	0.24
2313	3219	0.29
2313	2924	0.25
2313	259	0.24
2313	1653	0.3
2313	886	0.25
2313	1858	0.25
2313	1199	0.9
2313	74	0.24
2313	3606	0.41
2313	2841	0.26
2313	907	0.25
2313	1705	0.73
2313	2386	0.64
2313	2541	0.98
2313	556	0.91
2313	2898	0.25
2313	3125	0.98
2313	838	0.64
393	1229	0.29
393	2542	0.4
510	2202	0.12
1280	478	0.16
1280	2703	0.16
1280	3631	0.11
1280	1290	0.99
2019	852	0.4
2019	461	0.43
2019	2149	0.4
2019	1713	0.29
2019	1125	0.13
2019	1705	0.4
2019	1267	0.63
902	1321	0.34
1663	4	0.16
1663	1456	0.44
1663	1987	0.12
1735	118	0.14
1735	3296	0.19
3084	1636	0.39
3084	2326	0.3
3084	3373	0.32
3141	171	0.53
3141	3372	0.33
3141	1042	0.32
3141	2265	0.25
3141	2288	0.83
62	9	0.26
62	3185	0.32
62	1396	0.32
2918	1001	0.15
3255	2852	0.39
3255	2946	0.12
3255	401	0.99
3255	982	0.55
3255	1529	0.12
3255	2923	0.99
3255	1175	0.71
3255	444	0.99
3255	537	0.17
3255	3563	0.99
3255	2998	0.99
3255	2059	0.17
3255	84	0.99
3255	1758	0.12
3255	3496	0.11
3255	16	0.99
3255	3166	0.17
3255	3204	0.16
3255	1276	0.97
3255	3022	0.77
1424	1171	0.33
1424	3458	0.25
1424	3089	0.26
1424	193	0.24
1424	3444	0.25
1424	899	0.7
1424	2	0.33
1424	985	0.33
382	1778	0.39
382	609	0.98
382	384	0.85
1750	2471	0.36
1750	1107	0.43
1750	1720	0.36
1750	395	0.36
1750	165	0.32
1750	440	0.32
1750	1964	0.36
1008	707	0.11
1008	2946	0.11
1008	2968	0.11
1008	1106	0.2
1008	2927	0.13
1008	2177	0.14
1008	2293	0.11
1008	2321	0.94
1008	615	0.21
1008	2825	0.1
1008	18	0.92
1008	2627	0.13
1008	2325	0.99
1008	854	0.14
1008	2810	0.1
1008	1237	0.28
1008	1260	0.21
1008	2512	0.1
1008	3665	0.14
1008	1997	0.13
1008	2447	0.33
1008	2446	0.73
1008	3566	0.24
1008	963	0.22
1008	1576	0.49
1008	2563	0.63
1008	3267	0.99
1008	694	0.11
1008	181	0.14
1008	2671	0.49
1008	334	0.14
1008	2608	0.99
1008	3452	0.9
609	684	0.64
609	1780	0.98
609	444	0.13
609	3563	0.14
609	2407	0.86
609	384	0.99
609	3022	0.22
295	1994	0.13
295	2005	0.11
295	2787	0.11
295	3122	0.24
295	2325	0.35
295	2512	0.11
295	1210	0.11
295	687	0.17
295	3359	0.21
295	2715	0.11
295	229	0.11
295	3641	0.13
295	1957	0.11
295	38	0.11
295	3669	0.1
295	1329	0.13
3364	1606	0.4
3364	3448	0.4
3364	18	0.11
3364	2325	0.88
3364	3048	0.75
3364	2288	0.16
3364	386	0.11
3364	3019	0.4
3364	1307	0.45
3364	1497	0.15
2326	2119	0.23
2326	765	0.25
2326	18	0.24
2326	2325	0.83
2326	1001	0.24
2326	1646	0.8
2326	3127	0.72
2326	1758	0.25
2326	962	0.25
2326	1636	0.53
2326	3566	0.84
2326	359	0.7
2326	2563	0.94
2326	3499	0.83
2326	3007	0.97
2326	2444	0.3
2326	3224	0.98
2326	3651	0.25
2326	979	0.83
378	929	0.15
378	1153	0.99
378	3618	0.48
2776	120	0.99
2776	2296	0.11
2776	887	0.39
2776	2339	0.11
2776	2631	0.24
2776	3122	0.11
2776	3420	0.81
2776	2513	0.11
2776	867	0.51
2776	2894	0.37
2776	2304	0.53
2776	2878	0.11
2776	2123	0.39
2097	2614	0.12
2097	361	0.99
2097	2946	0.11
2097	1729	0.11
2097	1554	0.99
2097	176	0.99
2097	2525	0.99
2097	2143	0.99
2097	1722	0.66
2097	659	0.94
2295	2707	0.77
2295	2503	0.15
2295	238	0.19
2295	797	0.67
1349	1210	0.22
1349	1407	0.15
111	3307	0.21
111	329	0.99
111	2592	0.15
111	1939	0.14
111	719	0.15
1166	1374	0.24
1166	2132	0.32
1166	1378	0.24
1166	1118	0.23
1166	2284	0.24
1166	2963	0.32
1166	2123	0.32
1166	2127	0.32
2769	1507	0.3
3422	3515	0.25
3422	864	0.26
3422	1984	0.25
3422	193	0.15
3422	2325	0.2
3422	2538	0.13
3422	1001	0.15
3422	1378	0.14
3422	3463	0.15
3422	2446	0.25
3422	1672	0.25
